lat,lon,hour,solar_elevation,shadow_flag,surface_temp
35.66234696135495,139.73033260841328,10,61.58370956421943,0,29.771248876800026
35.66080201273784,139.7305546765126,10,61.58370956421943,0,30.997961063600016
35.661306805271,139.72920536888248,10,61.58370956421943,0,29.030170490720025
35.66606373346592,139.73298545196715,10,61.58370956421943,0,28.37200263600003
35.66651049049729,139.73198857665346,10,61.58370956421943,0,27.591317373500015
35.66661802599531,139.73225036420186,10,61.58370956421943,0,27.638343632000023
35.666579540163745,139.73316546151722,10,61.58370956421943,0,28.02349751900002
35.66649370618821,139.73157394114298,10,61.58370956421943,0,27.480658976000026
35.666546145088724,139.7262987740194,10,61.58370956421943,0,31.063351584000017
35.66036993506781,139.72798978185313,10,61.58370956421943,0,28.287134465333356
35.66023166819425,139.72778906052096,10,61.58370956421943,0,28.894529278666678
35.663475208562204,139.7262691395593,10,61.58370956421943,0,31.89823823428573
35.66244921114418,139.7272544012698,10,61.58370956421943,0,31.065999193142883
35.66280339206453,139.72690107787258,10,61.58370956421943,0,31.669765299000012
35.65985719046361,139.7278655698439,10,61.58370956421943,0,29.000165661090925
35.66632921966408,139.72592538175925,10,61.58370956421943,0,31.11592832720002
35.66187892759471,139.72822261238852,10,61.58370956421943,0,28.921650634400013
35.66203378663561,139.7277777381425,10,61.58370956421943,0,29.6621843469091
35.662327472139346,139.72746476393792,10,61.58370956421943,0,30.85358959550002
35.662273633776344,139.72744165315999,10,61.58370956421943,0,30.827546182000024
35.66218790603823,139.72775102294767,10,61.58370956421943,0,30.032989455000017
35.660883681966276,139.7280561243681,10,61.58370956421943,0,27.935413390769252
35.666259337945405,139.73312781104985,10,61.58370956421943,0,28.30779133250002
35.66645392232155,139.73316610103495,10,61.58370956421943,0,28.056168093500016
35.66552679811514,139.72731337622315,10,61.58370956421943,0,30.17939084720002
35.66478250190941,139.72726664671166,10,61.58370956421943,0,29.02375575333335
35.663661157787054,139.7302595366984,10,61.58370956421943,0,29.936136060500022
35.66502563015704,139.7275719625433,10,61.58370956421943,0,29.471712593000007
35.66487148997037,139.7276069851191,10,61.58370956421943,0,29.25204784100002
35.66342435786912,139.73258667638416,10,61.58370956421943,0,30.313855754000024
35.666645413607924,139.72785692590662,10,61.58370956421943,0,31.05266077700001
35.66105820770064,139.73027935011206,10,61.58370956421943,0,30.759821913500026
35.660681728253145,139.73089865427073,10,61.58370956421943,0,31.322541939500017
35.66112144493749,139.7296451462675,10,61.58370956421943,0,29.152786912571443
35.66141362838403,139.72891837503317,10,61.58370956421943,0,27.875166844400024
35.661548931289,139.72863811885426,10,61.58370956421943,0,27.777874804000017
35.661630029483675,139.72846688613814,10,61.58370956421943,0,28.13979564950002
35.66479165231651,139.74051137544978,10,61.58370956421943,0,26.923825540000013
35.66475860268999,139.74124081279808,10,61.58370956421943,0,26.802295940000022
35.66466311791966,139.74117605177045,10,61.58370956421943,0,26.693004750500016
35.663008903301446,139.73439361087662,10,61.58370956421943,0,30.347437800500014
35.660213003460974,139.7354740453066,10,61.58370956421943,0,31.898620727000022
35.6600582679111,139.74137270428704,10,61.58370956421943,0,31.032158986666694
35.6601598135227,139.73459776777293,10,61.58370956421943,0,32.36079399800001
35.660984135993026,139.73634546462486,10,61.58370956421943,0,31.064382415428593
35.66102459091941,139.73688414074064,10,61.58370956421943,0,30.96927248240001
35.66104075003781,139.73479338920373,10,61.58370956421943,0,32.68163214200002
35.661154917280776,139.73438755954805,10,61.58370956421943,0,33.27076586700003
35.66147925798136,139.7337918790978,10,61.58370956421943,0,33.52175516553849
35.661980457200514,139.7368533961613,10,61.58370956421943,0,29.677853379200027
35.6617259507051,139.7341764023138,10,61.58370956421943,0,33.267845358800024
35.6621985944142,139.73418411110802,10,61.58370956421943,0,32.21161641400002
35.66176620252497,139.73495526240464,10,61.58370956421943,0,31.842321794545487
35.662122918195266,139.73392846757486,10,61.58370956421943,0,32.54242107028574
35.662932603967484,139.73672466625493,10,61.58370956421943,0,29.474188466461566
35.66285001523044,139.7351152273757,10,61.58370956421943,0,30.070891499000023
35.66309501659986,139.73568454726336,10,61.58370956421943,0,29.948363077600014
35.66315756932676,139.73511622710512,10,61.58370956421943,0,29.93368647950001
35.66332930610409,139.73497807982466,10,61.58370956421943,0,29.79232286900003
35.66354340246359,139.7404078194155,10,61.58370956421943,0,26.33033573840002
35.66350867142203,139.7364142989309,10,61.58370956421943,0,29.86484186000002
35.6635488688963,139.73693726682322,10,61.58370956421943,0,29.317244673600026
35.6640101891786,139.73730311015692,10,61.58370956421943,0,27.987589320000026
35.664997893589025,139.7346786883416,10,61.58370956421943,0,28.65940442496553
35.66411733730984,139.73525026688426,10,61.58370956421943,0,29.017147581333347
35.66449715984038,139.73583058596762,10,61.58370956421943,0,28.70950227114287
35.664986803858724,139.7415926807078,10,61.58370956421943,0,27.10741119200002
35.664861358809304,139.7414829692638,10,61.58370956421943,0,27.06104005400002
35.66564797220969,139.73631159725255,10,61.58370956421943,0,27.482527493600017
35.66583299373283,139.73568286007608,10,61.58370956421943,0,28.800402071600015
35.665749986149805,139.73596438879568,10,61.58370956421943,0,28.190598006285732
35.66655647252946,139.7342404999493,10,61.58370956421943,0,29.232166358000022
35.66000663145558,139.7366391380755,10,61.58370956421943,0,31.478238447200017
35.66345972177394,139.74001563901072,10,61.58370956421943,0,26.257995244000014
35.663673472274105,139.7398173609826,10,61.58370956421943,0,26.013986594000016
35.66367492742569,139.73915286044507,10,61.58370956421943,0,26.419607910285734
35.664067251302384,139.74039898627439,10,61.58370956421943,0,26.26303596036365
35.66481787078392,139.7404670261909,10,61.58370956421943,0,26.764968313250016
35.66518385355375,139.74114995105026,10,61.58370956421943,0,27.18805893569233
35.66544137517297,139.74073487541438,10,61.58370956421943,0,27.17250548400002
35.6656049638866,139.74039035670242,10,61.58370956421943,0,27.018542672000027
35.66588832110275,139.74119006165984,10,61.58370956421943,0,27.66891592200002
35.66655647252946,139.7345025821786,10,61.58370956421943,0,29.43827296400001
35.66650032556908,139.73735858719553,10,61.58370956421943,0,26.556312434000027
35.66628858708364,139.73994071155187,10,61.58370956421943,0,26.80000098371431
35.66422763776857,139.733693066432,10,61.58370956421943,0,28.922539319600016
35.66314689169696,139.73466088040624,10,61.58370956421943,0,30.06794060840002
35.66240642475704,139.73620811183656,10,61.58370956421943,0,29.64882299600002
35.66297347286897,139.7371896804596,10,61.58370956421943,0,29.18568128600002
35.66458175145659,139.74124534589615,10,61.58370956421943,0,26.56352825400002
35.6656985740519,139.74061631398314,10,61.58370956421943,0,27.098820568400015
35.66403326600876,139.7399779093705,10,61.58370956421943,0,26.17707172160002
35.66609570464622,139.73661244513778,10,61.58370956421943,0,27.088091240857157
35.664770531947795,139.7369574259902,10,61.58370956421943,0,26.61651515960003
35.66393698536847,139.73635663127158,10,61.58370956421943,0,29.459673567000028
35.663512235404916,139.73548345474785,10,61.58370956421943,0,29.819473341200016
35.66342623905547,139.73515420449579,10,61.58370956421943,0,29.687873874500017
35.663462034350076,139.73609008119243,10,61.58370956421943,0,30.09393465050002
35.66324566667945,139.73636631965007,10,61.58370956421943,0,29.87876712666668
35.66379532090226,139.74061968080375,10,61.58370956421943,0,26.289422039000012
35.66177858671835,139.73715727559173,10,61.58370956421943,0,30.092869367600013
35.660343314316094,139.73835419009401,10,61.58370956421943,0,31.827924680000017
35.66024139801959,139.73799827575002,10,61.58370956421943,0,32.00193038150002
35.660517430507184,139.73673337524525,10,61.58370956421943,0,31.618627922000016
35.660382844827815,139.7392628659251,10,61.58370956421943,0,30.054109020800016
35.659610116197136,139.7394886928173,10,61.58370956421943,0,31.30106131142858
35.65984031778395,139.74043139053202,10,61.58370956421943,0,30.15993092000002
35.66005224972595,139.73900820652025,10,61.58370956421943,0,31.454306610500012
35.660711122883896,139.7385890497662,10,61.58370956421943,0,30.691752045200023
35.66114769860724,139.73518930224827,10,61.58370956421943,0,32.178586724000034
35.661264055967045,139.73484351381728,10,61.58370956421943,0,32.77622584550002
35.66075034631481,139.73473418998105,10,61.58370956421943,0,32.45936762327275
35.66234472337312,139.7350627312102,10,61.58370956421943,0,30.82268499800002
35.66361550923902,139.73407422159815,10,61.58370956421943,0,29.172521909000018
35.66326975752602,139.73454498801493,10,61.58370956421943,0,29.88534998
35.66311026454672,139.73423014110827,10,61.58370956421943,0,30.171020496000022
35.66341070961468,139.73480074385938,10,61.58370956421943,0,29.592767468000027
35.66265438875127,139.73510858314478,10,61.58370956421943,0,30.15736740500002
35.66298898835471,139.73371266443522,10,61.58370956421943,0,30.88297507300001
35.66336145870434,139.73386915278934,10,61.58370956421943,0,30.00129681400002
35.66612732458007,139.7355360066316,10,61.58370956421943,0,29.068671068000032
35.66644734542029,139.73537351982225,10,61.58370956421943,0,29.336507115200018
35.66325859801495,139.73359245837543,10,61.58370956421943,0,30.215416778000023
35.66193601296305,139.7336610494656,10,61.58370956421943,0,32.844831203600016
35.66357361278375,139.73751746580854,10,61.58370956421943,0,28.662512634285743
35.66345793354555,139.73757582371542,10,61.58370956421943,0,28.713424856000017
35.65999760535511,139.73721922116013,10,61.58370956421943,0,31.58402996400002
35.66539754489267,139.73987872882594,10,61.58370956421943,0,26.595027207200012
35.66394581845641,139.73960225169276,10,61.58370956421943,0,26.132705822000016
35.664407213922686,139.73692803403097,10,61.58370956421943,0,27.68781947150002
35.66444709371673,139.7362363860351,10,61.58370956421943,0,28.70400631200001
35.663194264191205,139.73706074896617,10,61.58370956421943,0,29.36099722850002
35.66371068955518,139.73580583112437,10,61.58370956421943,0,29.97521542250001
35.66334754880355,139.74068924006647,10,61.58370956421943,0,26.64780143600002
35.66121244449317,139.7386856945893,10,61.58370956421943,0,29.83054772600001
35.66028457038092,139.73897086369143,10,61.58370956421943,0,30.986458793333348
35.66254292319613,139.735319388729,10,61.58370956421943,0,29.951317766000013
35.66595063520001,139.7353889243096,10,61.58370956421943,0,29.206553994800014
35.666181904480666,139.73533051480857,10,61.58370956421943,0,29.432739026857174
35.6609708942835,139.73721380631798,10,61.58370956421943,0,31.255499548727293
35.66409652092354,139.73991197465222,10,61.58370956421943,0,26.210067008000017
35.65999451304303,139.74092711539421,10,61.58370956421943,0,30.142965111636396
35.66108757603044,139.73820488689617,10,61.58370956421943,0,30.77410354040001
35.66146169435258,139.73705294618665,10,61.58370956421943,0,30.487633587500007
35.66153690198261,139.7368177946057,10,61.58370956421943,0,30.290898053000024
35.66162703426453,139.7365303204681,10,61.58370956421943,0,30.053288696000024
35.66170478606416,139.73626369261547,10,61.58370956421943,0,30.059896868000028
35.66154459811979,139.73796035508718,10,61.58370956421943,0,30.206685290545472
35.66191788416576,139.73555318772958,10,61.58370956421943,0,30.673643049714304
35.662189953381784,139.7346282226343,10,61.58370956421943,0,31.58987857600002
35.66238337178134,139.73408370135186,10,61.58370956421943,0,31.84564141700001
35.662171512701,139.73811500999992,10,61.58370956421943,0,28.953369860000027
35.663678140233834,139.7385108882701,10,61.58370956421943,0,27.12013382200002
35.66395041617807,139.73364506152058,10,61.58370956421943,0,29.03825069000002
35.66421282032013,139.73414193515237,10,61.58370956421943,0,28.262815886000013
35.66451366694218,139.73472933319238,10,61.58370956421943,0,28.262915578250013
35.66415582479872,139.73861376546307,10,61.58370956421943,0,26.389837331692327
35.66101834656337,139.73777207794205,10,61.58370956421943,0,31.253332731200018
35.66619129463591,139.7377810010281,10,61.58370956421943,0,26.319899384000028
35.660927777202524,139.7386208192956,10,61.58370956421943,0,30.33108827150003
35.66074909687496,139.73906609747263,10,61.58370956421943,0,29.87667346769233
35.662574601420395,139.7336985419543,10,61.58370956421943,0,31.675526561600016
35.66059272607976,139.73747532857308,10,61.58370956421943,0,31.610455746909107
35.66411236158017,139.73395962143957,10,61.58370956421943,0,28.588610159000027
35.66656548147611,139.73571618580348,10,61.58370956421943,0,28.88850343600002
35.666159561915656,139.73959507338128,10,61.58370956421943,0,26.69045296400002
35.66582278051535,139.73893875110275,10,61.58370956421943,0,26.27010263040003
35.660413781383404,139.73697246900446,10,61.58370956421943,0,31.63975128560003
35.66416074013014,139.73410989770377,10,61.58370956421943,0,28.262815886000013
35.660363919809406,139.7372587187151,10,61.58370956421943,0,31.682349580571444
35.663962775699105,139.73425450329285,10,61.58370956421943,0,28.625536168400018
35.66521138354187,139.73881403683848,10,61.58370956421943,0,25.700174380000018
35.66525430541308,139.73661002782825,10,61.58370956421943,0,26.70248975600002
35.665686870611765,139.7378547162377,10,61.58370956421943,0,26.19659922344828
35.662852768736386,139.73414484549073,10,61.58370956421943,0,30.725002129454555
35.6625608611098,139.73403648424653,10,61.58370956421943,0,31.711712
35.66264760817943,139.73465260139838,10,61.58370956421943,0,30.738032036000014
35.66283676235714,139.73433138183796,10,61.58370956421943,0,30.89828020700002
35.66268639966132,139.73417043331904,10,61.58370956421943,0,31.05112266800002
35.664215531540826,139.74095456854863,10,61.58370956421943,0,26.411344565230785
35.664699180011404,139.74134346867635,10,61.58370956421943,0,26.711148740000013
35.66662412621394,139.7349437612458,10,61.58370956421943,0,29.444615290000023
35.6654179955992,139.73885415214156,10,61.58370956421943,0,25.989718652000015
35.665410318785995,139.73646502970962,10,61.58370956421943,0,27.076269232000026
35.66617147927903,139.73788282404743,10,61.58370956421943,0,26.421062418363668
35.666644717532854,139.73859295245302,10,61.58370956421943,0,27.13266656200002
35.66608478026255,139.73894607122716,10,61.58370956421943,0,26.376233417333356
